背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,2,,,□,□,,1,1,0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,0.0,25.0
2,,山口 舞,4,■,■,■,■,,20,10,1,50.0,2.50,0,0,0,-,1,0.25,16,0,0,6,9.4,20,15.0,0.0,75.0
5,L,小野 優美子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,15.0,0.0,51.7
6,,堀口 夏実,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
12,,村田 奈都美,2,■,■,,,,25,2,4,8.0,1.00,0,0,0,-,0,-,6,1,2,0,16.7,1,1.0,0.0,100.0
13,,高松 未,4,■,■,□,■,,13,6,0,46.2,1.50,0,0,0,-,1,0.25,10,0,1,4,10.0,15,5.0,0.0,33.3
15,,岡野 弘子,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,1,0.25,9,0,2,3,8.3,0,0.0,0.0,-
17,,小林 亜里沙,4,□,□,■,□,,5,2,0,40.0,0.50,0,0,0,-,1,0.25,8,0,1,6,18.8,5,1.0,0.0,20.0
21,,森 和代,4,■,■,■,■,,39,16,1,41.0,4.00,0,0,0,-,1,0.25,15,0,3,3,5.0,10,7.0,0.0,70.0
25,,川井 梅香,3,,□,■,■,,34,11,3,32.4,3.67,0,0,0,-,1,0.33,8,0,0,2,6.2,5,5.0,0.0,100.0
33,,若浦 貴子,4,■,■,■,■,,51,10,5,19.6,2.50,0,0,0,-,3,0.75,11,0,1,1,2.3,1,1.0,0.0,100.0
41,,小菅 真弓,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,191,60,14,31.4,15.00,0,0,0,-,9,2.25,89,1,11,25,8.1,90,51.0,0.0,56.7
