背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山口 舞,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,1,0.33,11,0,1,3,6.8,9,4.0,0.0,44.4
3,,米村 信子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,堀口 夏実,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,神田 千絵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,村田 奈都美,3,■,■,■,,,28,8,1,28.6,2.67,0,0,0,-,1,0.33,18,1,1,5,12.5,29,20.0,0.0,69.0
13,,高松 未,3,■,■,■,,,18,5,2,27.8,1.67,1,0,0,0.0,0,-,14,0,0,4,7.1,5,3.0,0.0,60.0
15,,岡野 弘子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,0,3,6.8,1,0.0,0.0,0.0
17,,小林 亜里沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,金森 純子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
21,,森 和代,3,■,■,■,,,22,10,0,45.5,3.33,0,0,0,-,2,0.67,7,1,0,2,18.6,4,2.0,0.0,50.0
33,,若浦 貴子,3,■,■,■,,,35,10,1,28.6,3.33,0,0,0,-,6,2.00,12,0,0,3,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,113,36,4,31.9,12.00,1,0,0,0.0,10,3.33,74,2,2,20,9.2,50,31.0,0.0,62.0
