背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,4,■,■,■,■,,61,16,3,26.2,4.00,12,4,2,33.3,0,-,14,0,4,0,0.0,11,8.0,0.0,72.7
1,,栗原 恵,4,■,■,■,■,,41,13,3,31.7,3.25,8,3,1,37.5,1,0.25,19,1,1,6,13.2,14,7.0,0.0,50.0
2,,杉本 早希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,庄司 夕起,4,■,■,■,■,,14,8,1,57.1,2.00,0,0,0,-,3,0.75,18,0,2,6,8.3,0,0.0,0.0,-
5,,多治見 麻子,4,■,■,■,■,,34,13,3,38.2,3.25,0,0,0,-,3,0.75,11,1,2,4,16.4,1,1.0,0.0,100.0
10,,加藤 理絵,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,0,33.3,1,1.0,0.0,100.0
12,,小濱 ゆみ,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,細川 麻美,4,□,□,□,□,,2,1,0,50.0,0.25,0,0,0,-,0,-,5,1,0,2,30.0,0,0.0,0.0,-
16,,内田 役子,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,1,0.25,11,0,1,2,4.5,0,0.0,0.0,-
17,,江口 理代,4,■,■,■,■,,21,8,1,38.1,2.00,1,0,0,0.0,3,0.75,13,1,1,4,13.8,39,23.0,0.0,59.0
20,L,吉田 真未,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,12.0,0.0,60.0
21,,今野 加奈子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,177,60,11,33.9,15.00,21,7,3,33.3,11,2.75,94,5,11,24,11.3,86,52.0,0.0,60.5
