背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,成田 郁久美,4,■,■,■,■,,18,9,1,50.0,2.25,0,0,0,-,2,0.50,14,0,0,3,5.4,19,13.0,0.0,68.4
3,,落合 真理,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
5,,小山 修加,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
6,,上田 かおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,狩野 美雪,4,■,■,■,■,,33,18,1,54.5,4.50,7,5,0,71.4,0,-,21,1,1,4,9.5,31,26.0,0.0,83.9
8,,大村 加奈子,4,■,■,■,■,,22,8,1,36.4,2.00,0,0,0,-,5,1.25,4,0,2,0,0.0,2,2.0,0.0,100.0
10,L,佐野 優子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,14.0,0.0,87.5
11,,フォフィーニャ アナパウラ,4,■,■,■,■,,46,16,3,34.8,4.00,7,2,1,28.6,2,0.50,13,1,2,6,17.7,1,1.0,0.0,100.0
12,,渡辺 真由美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
13,,三上 彩,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,徳川 恵理,4,■,■,■,■,,15,7,1,46.7,1.75,0,0,0,-,1,0.25,16,0,0,5,7.8,0,0.0,0.0,-
17,,橋本 直子,4,■,■,■,■,,3,3,0,100.0,0.75,0,0,0,-,0,-,20,2,1,5,14.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,137,61,7,44.5,15.25,14,7,1,50.0,10,2.50,96,4,6,25,10.1,69,56.0,0.0,81.2
