背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,1,,,□,,,6,2,0,33.3,2.00,0,0,0,-,0,-,2,0,0,1,12.5,5,2.0,0.0,40.0
2,,山口 舞,3,■,■,■,,,14,2,2,14.3,0.67,0,0,0,-,1,0.33,7,0,0,3,10.7,12,4.0,0.0,33.3
5,L,小野 優美子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,0.0,61.5
6,,堀口 夏実,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,神田 千絵,2,■,■,,,,15,6,3,40.0,3.00,0,0,0,-,1,0.50,6,0,0,2,8.3,4,4.0,0.0,100.0
12,,村田 奈都美,3,□,□,■,,,20,7,1,35.0,2.33,0,0,0,-,0,-,7,1,2,2,18.6,18,10.0,0.0,55.6
13,,高松 未,3,■,■,■,,,12,4,0,33.3,1.33,1,1,0,100.0,0,-,10,0,0,5,12.5,5,2.0,0.0,40.0
15,,岡野 弘子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,9,0,0,7,19.4,0,0.0,0.0,-
17,,小林 亜里沙,1,,□,,,,2,0,0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
21,,森 和代,3,■,■,■,,,25,11,1,44.0,3.67,1,0,0,0.0,2,0.67,11,1,0,4,16.4,8,3.0,0.0,37.5
33,,若浦 貴子,3,■,■,■,,,23,6,2,26.1,2.00,0,0,0,-,0,-,7,1,0,0,11.4,2,1.0,0.0,50.0
41,,小菅 真弓,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,117,38,9,32.5,12.67,2,1,0,50.0,6,2.00,61,3,2,24,13.8,67,34.0,0.0,50.7
