背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,向井 久子,3,□,,,□,□,3,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2.0,0.0,100.0
2,,芝田 安希,5,■,■,■,■,■,25,11,1,44.0,2.20,0,0,0,-,0,-,20,1,1,8,14.0,32,20.0,0.0,62.5
3,,西脇 万里子,5,■,■,■,■,■,31,20,1,64.5,4.00,0,0,0,-,2,0.40,19,0,3,6,7.9,0,0.0,0.0,-
4,,冨田 寧寧,2,,,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,荒木 絵里香,5,■,■,■,■,■,31,14,0,45.2,2.80,0,0,0,-,2,0.40,20,1,0,8,15.0,0,0.0,0.0,-
7,L,濱口 華菜里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6
8,,中道 瞳,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
9,,大山 未希,5,■,■,■,■,■,4,2,1,50.0,0.40,0,0,0,-,0,-,13,0,1,4,7.7,0,0.0,0.0,-
11,,木村 沙織,5,■,■,■,■,■,49,15,4,30.6,3.00,0,0,0,-,1,0.20,18,0,1,7,9.7,37,27.0,0.0,73.0
12,,佐藤 美耶,5,■,■,■,■,■,46,18,3,39.1,3.60,1,0,0,0.0,3,0.60,11,0,2,2,4.5,16,8.0,0.0,50.0
13,,高田 ありさ,1,,□,,,,3,1,1,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,迫田 さおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,193,81,11,42.0,16.20,1,0,0,0.0,8,1.60,105,2,8,36,10.3,101,68.0,0.0,67.3
