背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,黒羽 桂子,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,18,0,0,4,5.6,0,0.0,0.0,-
2,,板橋 恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,松尾 留比子,4,■,■,■,■,,41,13,1,31.7,3.25,0,0,0,-,2,0.50,11,0,2,1,2.3,2,2.0,0.0,100.0
6,,佐田 樹理,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,8,6.0,0.0,75.0
8,,井西 彩乃,4,■,■,■,■,,46,14,4,30.4,3.50,1,0,0,0.0,0,-,12,0,0,4,8.3,27,23.0,0.0,85.2
9,,熊沢 美穂,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,海老原 めぐみ,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
12,,齋藤 加奈子,4,■,■,■,■,,36,12,3,33.3,3.00,1,0,0,0.0,1,0.25,18,0,0,7,9.7,27,18.0,0.0,66.7
13,,田原 香理,4,■,■,■,■,,25,7,3,28.0,1.75,0,0,0,-,7,1.75,10,0,0,1,2.5,3,2.0,0.0,66.7
14,,嶋田 美樹,4,■,■,■,■,,25,12,0,48.0,3.00,0,0,0,-,3,0.75,13,0,0,3,5.8,0,0.0,0.0,-
17,L,井野 亜季子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6
18,,城 美鈴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,174,58,11,33.3,14.50,2,0,0,0.0,13,3.25,93,0,3,22,5.9,81,62.0,0.0,76.5
