背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,吉田 みなみ,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,24.0,0.0,68.6
2,,山口 舞,5,■,■,■,■,■,28,11,0,39.3,2.20,0,0,0,-,3,0.60,21,0,0,2,2.4,16,13.0,0.0,81.2
4,,野村 まり,4,□,□,,□,□,9,2,0,22.2,0.50,0,0,0,-,1,0.25,2,0,0,1,12.5,0,0.0,0.0,-
7,,神田 千絵,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,村田 奈都美,2,■,,□,,,7,3,2,42.9,1.50,0,0,0,-,0,-,3,0,0,1,8.3,4,2.0,0.0,50.0
13,,高松 未,5,■,■,■,■,■,13,5,2,38.5,1.00,0,0,0,-,0,-,15,0,1,2,3.3,12,7.0,0.0,58.3
15,,岡野 弘子,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
18,,金森 純子,3,,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1.0,0.0,50.0
21,,森 和代,5,■,■,■,■,■,34,14,1,41.2,2.80,0,0,0,-,3,0.60,12,0,0,2,4.2,8,6.0,0.0,75.0
25,,川井 梅香,5,□,■,■,■,■,45,13,1,28.9,2.60,0,0,0,-,3,0.60,17,1,2,0,4.7,15,10.0,0.0,66.7
33,,若浦 貴子,5,■,■,■,■,■,49,17,3,34.7,3.40,0,0,0,-,4,0.80,16,0,1,4,6.2,3,2.0,0.0,66.7
41,,小菅 真弓,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,186,65,9,34.9,13.00,0,0,0,-,14,2.80,102,1,4,13,4.0,95,65.0,0.0,68.4
