背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
2,,山口 舞,3,■,■,■,,,15,7,0,46.7,2.33,0,0,0,-,3,1.00,14,1,2,3,11.1,8,5.0,0.0,62.5
3,,米村 信子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1.0,0.0,50.0
5,L,小野 優美子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,5.0,0.0,38.5
7,,神田 千絵,2,■,■,,,,15,5,0,33.3,2.50,0,0,0,-,3,1.50,5,0,0,2,10.0,2,1.0,0.0,50.0
12,,村田 奈都美,2,,□,■,,,14,5,0,35.7,2.50,0,0,0,-,0,-,2,0,0,0,0.0,8,5.0,0.0,62.5
13,,高松 未,3,■,■,■,,,12,3,1,25.0,1.00,0,0,0,-,0,-,14,0,0,3,5.4,10,4.0,0.0,40.0
15,,岡野 弘子,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,9,0,1,2,5.6,0,0.0,0.0,-
17,,小林 亜里沙,1,,□,,,,0,0,0,-,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
21,,森 和代,3,■,■,■,,,22,11,0,50.0,3.67,0,0,0,-,5,1.67,10,0,0,3,7.5,5,2.0,0.0,40.0
33,,若浦 貴子,3,■,■,■,,,32,10,0,31.2,3.33,0,0,0,-,3,1.00,11,0,0,3,6.8,0,0.0,0.0,-
41,,小菅 真弓,2,,□,□,,,0,0,0,-,-,0,0,0,-,1,0.50,3,0,1,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,111,42,1,37.8,14.00,0,0,0,-,17,5.67,73,1,4,19,7.6,48,23.0,0.0,47.9
