背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,眞 恵子,3,■,■,□,,,19,3,1,15.8,1.00,1,0,0,0.0,0,-,6,0,0,0,0.0,11,7.0,0.0,63.6
2,,温水 麻子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
3,,福田 舞,2,□,□,,,,3,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,細田 絵理,2,,■,■,,,22,9,0,40.9,4.50,0,0,0,-,0,-,9,1,3,1,13.9,16,13.0,0.0,81.2
5,,岡野 知子,3,■,■,■,,,30,9,3,30.0,3.00,0,0,0,-,0,-,9,0,0,2,5.6,23,18.0,0.0,78.3
6,,横山 雅美,3,■,■,■,,,8,2,0,25.0,0.67,1,0,0,0.0,0,-,9,0,1,0,0.0,0,0.0,0.0,-
8,,井上 香織,3,■,■,■,,,22,8,2,36.4,2.67,0,0,0,-,1,0.33,7,0,1,1,3.6,0,0.0,0.0,-
9,L,櫻井 由香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,20.0,0.0,95.2
14,,大槻 真弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,矢野 美子,3,■,■,■,,,13,6,0,46.2,2.00,0,0,0,-,1,0.33,9,1,3,2,14.4,0,0.0,0.0,-
17,,石田 さやか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,モレタ ケニア,2,■,,■,,,21,5,2,23.8,2.50,7,2,1,28.6,1,0.50,5,0,0,1,5.0,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,138,42,9,30.4,14.00,9,2,1,22.2,3,1.00,57,2,8,7,6.2,72,59.0,0.0,81.9
