背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,5,■,■,■,■,■,53,15,1,28.3,3.00,6,0,1,0.0,3,0.60,12,0,2,3,6.2,22,16.0,0.0,72.7
1,,栗原 恵,5,■,■,■,■,■,43,20,1,46.5,4.00,6,3,0,50.0,2,0.40,14,2,4,4,18.6,26,16.0,0.0,61.5
4,,庄司 夕起,5,■,■,■,■,■,17,5,0,29.4,1.00,0,0,0,-,1,0.20,25,0,2,10,10.0,0,0.0,0.0,-
5,,多治見 麻子,5,■,■,■,■,■,23,8,1,34.8,1.60,0,0,0,-,8,1.60,10,0,0,0,0.0,3,2.0,0.0,66.7
9,,榛澤 舞子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,加藤 理絵,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,2,7.1,0,0.0,0.0,-
12,,小濱 ゆみ,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
15,,細川 麻美,5,□,□,□,□,□,6,2,0,33.3,0.40,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
16,,内田 役子,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,14,0,0,7,12.5,0,0.0,0.0,-
17,,江口 理代,5,■,■,■,■,■,22,10,4,45.5,2.00,0,0,0,-,3,0.60,11,0,0,2,4.5,23,10.0,0.0,43.5
20,L,吉田 真未,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,11.0,0.0,57.9
21,,今野 加奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,164,60,7,36.6,12.00,12,3,1,25.0,17,3.40,99,2,9,29,8.9,93,55.0,0.0,59.1
