背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,吉澤 智恵,4,■,■,■,■,,39,11,3,28.2,2.75,3,2,0,66.7,0,-,10,0,1,2,5.0,26,17.0,0.0,65.4
3,,エステス イェヴゲーニャ,4,■,■,■,■,,62,23,3,37.1,5.75,18,3,2,16.7,0,-,10,0,1,2,5.0,15,11.0,0.0,73.3
5,,足立 留美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
7,,内藤 香菜子,4,■,■,■,■,,16,8,3,50.0,2.00,0,0,0,-,2,0.50,7,0,0,0,0.0,5,3.0,0.0,60.0
8,,五十川 葉子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
9,,春山 幸恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,井村 仁美,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,16,0,2,3,4.7,0,0.0,0.0,-
13,,田向 友美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
14,,三澤 由佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,石川 友紀,4,■,■,■,■,,11,3,0,27.3,0.75,0,0,0,-,1,0.25,7,0,0,1,3.6,1,0.0,0.0,0.0
22,,石田 瑞穂,4,■,■,■,■,,19,7,3,36.8,1.75,4,2,1,50.0,1,0.25,15,0,1,2,3.3,29,20.0,0.0,69.0
33,L,和久山 志恵里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,0.0,72.7
チーム合計,チーム合計,チーム合計,4,,,,,,148,53,12,35.8,13.25,25,7,3,28.0,4,1.00,75,0,6,13,4.3,89,61.0,0.0,68.5
