背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,杉山 祥子,4,■,■,■,■,,27,14,1,51.9,3.50,0,0,0,-,1,0.25,13,0,0,4,7.7,0,0.0,0.0,-
3,,大貫 美奈子,4,■,■,■,■,,3,2,1,66.7,0.50,0,0,0,-,3,0.75,12,0,2,6,12.5,0,0.0,0.0,-
4,,仁木 希,4,■,■,■,■,,33,14,3,42.4,3.50,0,0,0,-,0,-,17,0,1,5,7.4,25,22.0,0.0,88.0
5,,田口 恵,4,■,■,■,■,,13,8,1,61.5,2.00,0,0,0,-,1,0.25,14,0,0,1,1.8,4,4.0,0.0,100.0
6,L,有田 佳織,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,13.0,0.0,68.4
7,,松崎 さ代子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,レトネン リーカ,4,■,■,■,■,,46,14,6,30.4,3.50,3,0,1,0.0,2,0.50,11,0,1,3,6.8,8,6.0,0.0,75.0
11,,渡邊 絢子,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,1,1.0,0.0,100.0
12,,有田 沙織,4,■,■,■,■,,21,10,2,47.6,2.50,0,0,0,-,3,0.75,19,0,2,10,13.2,17,12.0,0.0,70.6
18,,内山 みなみ,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
21,,高崎 紗緒梨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,泉 夏子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,1,1,0,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,143,62,14,43.4,15.50,3,0,1,0.0,10,2.50,95,1,8,30,8.9,74,58.0,0.0,78.4
