背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,4,1.0,0.0,25.0
2,,山口 舞,4,■,■,■,■,,17,7,2,41.2,1.75,0,0,0,-,4,1.00,15,0,0,6,10.0,16,6.0,0.0,37.5
3,,米村 信子,2,,□,□,,,11,1,1,9.1,0.50,0,0,0,-,0,-,7,0,0,2,7.1,6,4.0,0.0,66.7
4,,野村 まり,1,,,,■,,4,2,0,50.0,2.00,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
5,L,小野 優美子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,16.0,0.0,69.6
6,,堀口 夏実,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,1,0.0,0.0,0.0
7,,神田 千絵,3,■,,□,■,,30,9,2,30.0,3.00,0,0,0,-,1,0.33,11,1,0,4,18.2,3,2.0,0.0,66.7
12,,村田 奈都美,4,□,■,■,□,,19,8,0,42.1,2.00,0,0,0,-,0,-,9,0,0,3,8.3,11,3.0,0.0,27.3
13,,高松 未,4,■,■,■,□,,13,3,0,23.1,0.75,0,0,0,-,1,0.25,13,0,0,3,5.8,19,14.0,0.0,73.7
15,,岡野 弘子,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,11,0,0,4,9.1,0,0.0,0.0,-
21,,森 和代,4,■,■,■,■,,41,12,3,29.3,3.00,1,0,0,0.0,3,0.75,7,0,1,2,7.1,6,3.0,0.0,50.0
33,,若浦 貴子,4,■,■,■,■,,54,16,1,29.6,4.00,0,0,0,-,3,0.75,6,0,1,1,4.2,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,190,59,9,31.1,14.75,1,0,0,0.0,12,3.00,90,1,3,30,9.4,90,49.0,0.0,54.4
