背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,吉田 みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0
2,,山口 舞,3,■,■,■,,,22,8,0,36.4,2.67,0,0,0,-,0,-,11,0,1,0,0.0,8,4.0,0.0,50.0
3,,米村 信子,2,□,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,7,7.0,0.0,100.0
4,,野村 まり,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,神田 千絵,3,■,■,■,,,31,8,3,25.8,2.67,0,0,0,-,1,0.33,8,1,0,3,19.4,4,4.0,0.0,100.0
13,,高松 未,3,■,■,■,,,12,3,0,25.0,1.00,0,0,0,-,1,0.33,8,0,0,0,0.0,19,16.0,0.0,84.2
15,,岡野 弘子,3,□,■,□,,,1,0,1,0.0,-,0,0,0,-,0,-,6,1,0,1,17.5,0,0.0,0.0,-
18,,金森 純子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,3,3.0,0.0,100.0
21,,森 和代,3,■,■,■,,,29,12,3,41.4,4.00,2,1,0,50.0,0,-,8,0,1,0,0.0,9,4.0,0.0,44.4
25,,川井 梅香,1,,□,,,,5,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,3,0.0,0.0,0.0
33,,若浦 貴子,3,■,■,■,,,38,7,3,18.4,2.33,0,0,0,-,1,0.33,8,0,2,1,3.1,5,3.0,0.0,60.0
41,,小菅 真弓,3,■,□,■,,,0,0,0,-,-,0,0,0,-,1,0.33,6,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,141,39,10,27.7,13.00,2,1,0,50.0,4,1.33,61,2,4,7,5.5,68,47.0,0.0,69.1
