背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,4,■,■,■,■,,37,11,4,29.7,2.75,13,3,4,23.1,1,0.25,14,0,1,4,5.4,8,1.0,3.0,31.2
2,,早川 紘司,2,■,■,,,,10,0,1,0.0,-,0,0,0,-,0,-,7,1,1,2,17.9,10,5.0,0.0,50.0
3,,石原 二生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,宇野 佑樹,1,,,■,,,4,0,0,0.0,-,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0.0,0.0,-
5,,岩阪 健太郎,4,■,■,■,■,,17,5,0,29.4,1.25,0,0,0,-,2,0.50,15,0,0,1,1.7,0,0.0,0.0,-
6,,大貫 智博,3,■,■,,■,,13,4,0,30.8,1.33,0,0,0,-,3,1.00,8,0,0,0,0.0,1,0.0,0.0,0.0
8,,西片 圭佑,2,,,■,■,,16,4,0,25.0,2.00,0,0,0,-,0,-,8,1,0,2,18.8,5,1.0,3.0,50.0
12,,藤井 和輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,槌尾 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,持冨 光一,4,■,■,■,■,,4,1,0,25.0,0.25,1,0,0,0.0,0,-,14,0,0,2,3.6,1,0.0,0.0,0.0
16,,松本 敬三,4,■,■,■,■,,44,16,1,36.4,4.00,8,5,0,62.5,1,0.25,12,0,1,6,10.4,35,19.0,5.0,61.4
19,L,高木 裕史,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,14.0,5.0,53.2
チーム合計,チーム合計,チーム合計,4,,,,,,145,41,6,28.3,10.25,22,8,4,36.4,8,2.00,80,2,3,17,6.9,91,40.0,16.0,52.7
