背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅野 晶,5,■,■,■,■,■,55,26,2,47.3,5.20,11,3,1,27.3,2,0.40,16,1,4,2,3.1,25,17.0,4.0,76.0
2,L,市川 一樹,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,1.0,70.0
3,,藤原 裕和,5,■,■,■,■,■,5,4,1,80.0,0.80,0,0,0,-,2,0.40,18,0,4,0,-5.6,0,0.0,0.0,-
5,,荒木 優,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,2,0.40,9,0,3,0,-8.3,0,0.0,0.0,-
6,,中野 壮一朗,5,■,■,■,■,■,9,3,4,33.3,0.60,0,0,0,-,6,1.20,17,0,1,2,1.5,1,1.0,0.0,100.0
7,,齋藤 貴紀,3,,,□,□,□,1,0,0,0.0,-,0,0,0,-,0,-,7,1,1,0,10.7,0,0.0,0.0,-
8,,村松 俊輔,5,■,■,■,■,■,42,19,6,45.2,3.80,16,6,3,37.5,1,0.20,12,1,5,0,-2.1,1,0.0,0.0,0.0
9,,大井手 脩輔,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,1.0,56.2
10,,吉岡 佳徳,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,1,0.0,0.0,0.0
11,,関根 翔太,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,1,1,0,25.0,0,0.0,0.0,-
12,,大町 和幸,5,■,■,■,■,■,22,8,2,36.4,1.60,0,0,0,-,2,0.40,20,1,2,3,6.2,39,20.0,4.0,56.4
14,L,冷水 亮,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,1.0,56.7
16,,篠田 学,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,柳澤 利樹,2,□,□,,,,3,1,1,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,139,62,16,44.6,12.40,27,9,4,33.3,15,3.00,109,5,21,9,1.8,95,53.0,11.0,61.6
