背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,5,■,■,■,■,■,25,10,2,40.0,2.00,0,0,0,-,1,0.20,21,1,2,3,6.0,28,16.0,8.0,71.4
2,,井口 拓也,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,1,0.0,0,0.0,0.0,-
3,,野垣 昂大,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,14,0,3,0,-5.4,0,0.0,0.0,-
7,,長屋 裕介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,長谷川 博紀,5,■,■,■,■,■,18,7,2,38.9,1.40,0,0,0,-,1,0.20,17,0,1,7,8.8,0,0.0,0.0,-
9,,打田 淑人,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山口 純平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,前川 将太,5,□,□,□,□,□,12,6,1,50.0,1.20,0,0,0,-,1,0.20,5,0,1,1,0.0,8,7.0,1.0,93.8
15,,茶屋道 康輔,5,■,□,■,■,■,22,9,1,40.9,1.80,0,0,0,-,1,0.20,12,0,0,3,6.2,0,0.0,0.0,-
17,L,高野 悠真,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,中村 有登,5,■,■,■,■,■,43,17,3,39.5,3.40,11,7,1,63.6,1,0.20,16,0,1,6,7.8,0,0.0,0.0,-
20,,落合 一輝,5,■,■,■,■,■,25,11,2,44.0,2.20,1,0,0,0.0,0,-,14,1,2,1,5.4,19,12.0,5.0,76.3
21,,上出 哲也,1,,■,,,,6,2,0,33.3,2.00,0,0,0,-,1,1.00,5,0,1,0,-5.0,0,0.0,0.0,-
24,L,大浦坂 健太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,24.0,4.0,78.8
チーム合計,チーム合計,チーム合計,5,,,,,,153,62,11,40.5,12.40,12,7,1,58.3,6,1.20,111,2,12,22,4.1,88,59.0,18.0,77.3
