背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,今村 雄登,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,白川 佑樹,3,□,□,□,,,7,1,1,14.3,0.33,2,0,1,0.0,1,0.33,4,0,1,0,-6.2,0,0.0,0.0,-
3,,壇 亮太,3,■,■,■,,,8,2,2,25.0,0.67,2,0,1,0.0,0,-,3,0,2,0,-16.7,0,0.0,0.0,-
4,,大谷 充寛,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,,井上 浩太,3,□,□,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,10,0,2,3,2.5,0,0.0,0.0,-
6,,納庄 皓仁,3,■,■,■,,,10,5,2,50.0,1.67,0,0,0,-,2,0.67,9,3,2,2,33.3,0,0.0,0.0,-
7,,田中 寛人,3,■,■,■,,,13,6,2,46.2,2.00,0,0,0,-,1,0.33,3,0,1,1,0.0,0,0.0,0.0,-
8,,山本 翔耶,3,■,□,□,,,7,1,2,14.3,0.33,2,0,1,0.0,1,0.33,4,0,0,1,6.2,11,3.0,2.0,36.4
10,,奥長 勝之,3,□,■,■,,,9,2,0,22.2,0.67,0,0,0,-,0,-,5,0,1,0,-5.0,20,10.0,6.0,65.0
12,L,太田 友広,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,上野 素希,3,■,■,□,,,8,2,1,25.0,0.67,0,0,0,-,0,-,3,0,1,0,-8.3,5,3.0,0.0,60.0
21,L,中野 将太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,10.0,5.0,65.8
22,,玉嶋 佑樹,3,□,□,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,8,2,1,2,28.1,6,2.0,1.0,41.7
23,,片ノ坂 亮太,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,66,21,10,31.8,7.00,6,0,3,0.0,5,1.67,55,5,11,9,8.2,61,28.0,14.0,57.4
