背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,3,■,■,■,,,11,6,2,54.5,2.00,0,0,0,-,2,0.67,9,0,3,3,0.0,0,0.0,0.0,-
2,,松橋 拓也,3,■,■,■,,,20,6,2,30.0,2.00,1,0,0,0.0,2,0.67,11,0,3,5,4.5,8,1.0,5.0,43.8
5,L,夏目 真吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,10.0,4.0,70.6
6,,浅岡 一志,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,0,-,8,0,0,6,18.8,0,0.0,0.0,-
7,,清水 一生,3,■,■,■,,,16,6,1,37.5,2.00,1,0,0,0.0,0,-,11,1,3,1,4.5,5,0.0,1.0,10.0
8,,岩井 克樹,3,□,□,□,,,3,1,0,33.3,0.33,0,0,0,-,0,-,6,0,1,2,4.2,0,0.0,0.0,-
10,,坂口 舜,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,青木 宏門,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,浅岡 真太,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
13,,土倉 進太郎,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
14,,春日 椋,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,4,11.1,0,0.0,0.0,-
16,,北沢 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,藤井 啓太,3,■,■,■,,,20,11,1,55.0,3.67,1,1,0,100.0,2,0.67,9,0,2,2,0.0,25,9.0,6.0,48.0
チーム合計,チーム合計,チーム合計,3,,,,,,76,32,7,42.1,10.67,3,1,0,33.3,6,2.00,64,1,13,23,5.5,57,21.0,16.0,50.9
