背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山本 映樹,3,■,■,■,,,19,7,2,36.8,2.33,1,1,0,100.0,1,0.33,9,1,1,3,16.7,0,0.0,0.0,-
2,,梶野 喜宏,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
3,,河戸 俊亮,3,■,■,■,,,9,5,1,55.6,1.67,0,0,0,-,3,1.00,5,0,1,1,0.0,0,0.0,0.0,-
4,,北村 將,3,□,■,■,,,7,3,0,42.9,1.00,0,0,0,-,0,-,7,1,0,2,21.4,15,6.0,4.0,53.3
6,,柿木 秀人,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,1,1,25.0,0,0.0,0.0,-
7,,石田 康祐,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,本多 駿,3,■,□,□,,,25,9,2,36.0,3.00,4,2,0,50.0,0,-,6,0,1,1,0.0,6,2.0,2.0,50.0
11,,桑原 瑠星,3,■,■,■,,,14,2,1,14.3,0.67,0,0,0,-,1,0.33,9,0,1,2,2.8,24,9.0,6.0,50.0
12,,中田 雄大,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,1,0.0,0.0,0.0
14,L,有薗 亮平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,大原 悠,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,4.0,4.0,42.9
18,,岩本 雄喜,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,2,0.67,7,0,0,1,3.6,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,80,28,6,35.0,9.33,5,3,0,60.0,7,2.33,58,3,5,13,8.6,62,23.0,16.0,50.0
