背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,4,■,■,■,■,,23,11,2,47.8,2.75,0,0,0,-,1,0.25,14,1,0,7,19.6,0,0.0,0.0,-
2,,松橋 拓也,4,■,■,■,■,,33,6,2,18.2,1.50,1,0,0,0.0,1,0.25,12,0,2,4,4.2,23,6.0,11.0,50.0
5,L,夏目 真吾,3,●,●,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,4.0,64.7
6,,浅岡 一志,4,■,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,0,-,11,1,6,2,0.0,0,0.0,0.0,-
7,,清水 一生,4,■,■,■,■,,30,11,3,36.7,2.75,4,2,0,50.0,5,1.25,16,0,2,0,-3.1,10,5.0,3.0,65.0
8,,岩井 克樹,4,□,□,□,□,,2,0,0,0.0,-,0,0,0,-,0,-,6,0,0,0,0.0,1,1.0,0.0,100.0
12,L,浅岡 真太,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,4.0,1.0,50.0
14,,春日 椋,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,14,0,1,5,7.1,0,0.0,0.0,-
16,,北沢 健,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,,田中 優羽,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,濱田 翔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,藤井 啓太,4,■,■,■,■,,35,13,4,37.1,3.25,5,1,1,20.0,3,0.75,12,0,4,1,-6.2,27,10.0,10.0,55.6
チーム合計,チーム合計,チーム合計,4,,,,,,131,45,11,34.4,11.25,10,3,1,30.0,10,2.50,87,2,15,19,3.4,87,35.0,29.0,56.9
