背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,有津 翔太,3,■,■,■,,,14,6,2,42.9,2.00,1,1,0,100.0,0,-,11,1,2,2,9.1,12,1.0,6.0,33.3
3,,西原 康平,3,■,■,■,,,20,6,1,30.0,2.00,2,0,0,0.0,1,0.33,12,0,2,1,-2.1,30,11.0,7.0,48.3
4,,下町 浩二,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.33,7,1,0,1,17.9,0,0.0,0.0,-
6,,岩田 晃祐,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
10,L,足立 龍,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,3.0,4.0,45.5
11,,星宗 洋輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,古牧 佑太,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,村元 和人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,久堀 雄世,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,上 竣,3,■,■,■,,,33,9,9,27.3,3.00,10,3,5,30.0,0,-,8,1,4,2,6.2,0,0.0,0.0,-
16,L,小寺 秀哉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,碩 幸輝,3,■,■,■,,,13,6,1,46.2,2.00,0,0,0,-,0,-,10,2,0,4,30.0,2,1.0,1.0,75.0
18,,南本 大貴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,1,2,3,11.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,82,27,13,32.9,9.00,13,4,5,30.8,2,0.67,62,6,11,14,10.9,55,16.0,18.0,45.5
