背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,浅岡 遥太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,1.0,4.0,42.9
3,L,早瀬 省吾,4,,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,16.0,3.0,72.9
4,,宮田 航輔,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
5,,田尻 信太郎,5,■,■,■,■,■,6,3,0,50.0,0.60,0,0,0,-,1,0.20,15,1,3,5,10.0,1,0.0,0.0,0.0
7,,倉田 真,5,■,■,■,■,■,33,7,1,21.2,1.40,11,1,0,9.1,0,-,24,4,1,11,27.1,8,6.0,0.0,75.0
8,,清水 久雄,5,□,□,□,□,□,1,0,0,0.0,-,0,0,0,-,0,-,10,1,1,3,15.0,0,0.0,0.0,-
10,,三浦 拓也,4,■,■,,□,□,12,4,2,33.3,1.00,0,0,0,-,0,-,8,0,0,0,0.0,21,12.0,5.0,69.0
11,,奥田 晃,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,榎本 京祐,5,■,■,■,■,■,13,6,0,46.2,1.20,0,0,0,-,1,0.20,9,0,2,2,0.0,1,0.0,1.0,50.0
15,,工藤 巧,4,,□,■,■,■,27,14,2,51.9,3.50,6,3,0,50.0,0,-,10,0,1,4,7.5,2,0.0,0.0,0.0
16,,長澤 朔,4,,■,■,■,■,8,3,2,37.5,0.75,0,0,0,-,1,0.25,6,0,1,3,8.3,1,0.0,1.0,50.0
18,,荻野 翼,1,■,,,,,4,1,1,25.0,1.00,0,0,0,-,1,1.00,1,0,1,0,-25.0,0,0.0,0.0,-
22,,佐藤 優弥,4,□,,■,■,■,20,8,0,40.0,2.00,3,1,0,33.3,0,-,9,1,1,2,13.9,18,9.0,4.0,61.1
25,,與崎 風人,2,■,■,,,,17,6,0,35.3,3.00,4,1,0,25.0,1,0.50,4,0,1,1,0.0,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,141,52,8,36.9,10.40,24,6,0,25.0,5,1.00,98,7,12,32,12.2,84,45.0,18.0,64.3
