背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,今村 雄登,3,□,□,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-
2,,白川 佑樹,3,■,■,■,,,15,5,2,33.3,1.67,2,0,0,0.0,0,-,6,0,0,2,8.3,8,2.0,2.0,37.5
3,,壇 亮太,3,■,■,■,,,19,10,3,52.6,3.33,6,4,1,66.7,2,0.67,6,0,1,0,-4.2,1,1.0,0.0,100.0
4,,大谷 充寛,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
5,,井上 浩太,2,■,■,,,,1,0,1,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,田中 寛人,3,■,■,■,,,11,6,0,54.5,2.00,0,0,0,-,3,1.00,9,0,1,2,2.8,0,0.0,0.0,-
8,L,山本 翔耶,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,8.0,9.0,54.3
10,,奥長 勝之,3,□,□,■,,,8,4,1,50.0,1.33,1,1,0,100.0,0,-,5,0,0,2,10.0,19,8.0,7.0,60.5
11,,野里 正幸,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,0.0,0.0
12,,太田 友広,3,■,■,□,,,5,2,1,40.0,0.67,0,0,0,-,1,0.33,5,0,1,0,-5.0,2,1.0,1.0,75.0
13,,仲村 鴻輝,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,上野 素希,3,■,■,■,,,25,9,2,36.0,3.00,0,0,0,-,2,0.67,12,0,1,2,2.1,11,4.0,3.0,50.0
17,L,中林 海人,1,〇,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,玉嶋 佑樹,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,85,37,10,43.5,12.33,9,5,1,55.6,8,2.67,59,0,5,10,2.1,67,24.0,22.0,52.2
