背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,5,■,■,■,■,■,7,1,1,14.3,0.20,0,0,0,-,4,0.80,7,0,0,3,10.7,1,0.0,0.0,0.0
5,,家近 滉一,5,■,■,■,■,■,24,10,4,41.7,2.00,5,3,1,60.0,0,-,21,1,4,7,8.3,26,11.0,3.0,48.1
6,,中村 修平,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,0,-,23,0,4,5,1.1,0,0.0,0.0,-
7,,関根 俊哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,野坂 尚哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,加藤 伊織,3,■,■,■,,,4,4,0,100.0,1.33,0,0,0,-,1,0.33,8,0,3,3,0.0,1,1.0,0.0,100.0
10,L,白石 啓丈,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,17.0,5.0,65.0
11,L,藤村 昇太,1,●,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,山本 大希,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,3,0,-15.0,0,0.0,0.0,-
16,,杉谷 祐磨,5,■,■,■,■,■,17,8,1,47.1,1.60,0,0,0,-,0,-,16,1,6,5,4.7,32,14.0,6.0,53.1
18,,倉内 哲,2,,,,■,■,9,6,1,66.7,3.00,0,0,0,-,2,1.00,8,0,2,0,-6.2,0,0.0,0.0,-
19,,陳 建禎,5,■,■,■,■,■,60,36,3,60.0,7.20,25,17,1,68.0,3,0.60,20,1,4,7,8.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,125,67,10,53.6,13.40,30,20,2,66.7,10,2.00,108,3,26,30,3.7,90,43.0,14.0,55.6
