背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,18,0,0,4,5.6,0,0.0,0.0,-
3,,田城 貴之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,家近 滉一,3,■,■,■,,,16,6,3,37.5,2.00,3,1,1,33.3,0,-,13,1,4,3,5.8,13,9.0,1.0,73.1
6,,中村 修平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,関根 俊哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,野坂 尚哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,加藤 伊織,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,3,1.00,11,0,2,1,-2.3,1,1.0,0.0,100.0
10,L,白石 啓丈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,3.0,70.8
11,L,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,山本 大希,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0.0,0.0,-
13,,佐々木 博秋,3,■,■,■,,,30,18,1,60.0,6.00,6,3,1,50.0,0,-,9,2,3,4,25.0,13,9.0,4.0,84.6
16,,杉谷 祐磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,倉内 哲,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,2,0.67,9,1,1,2,13.9,0,0.0,0.0,-
19,,陳 建禎,3,■,■,■,,,14,9,1,64.3,3.00,8,6,1,75.0,4,1.33,11,0,2,5,6.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,72,37,5,51.4,12.33,17,10,3,58.8,9,3.00,74,4,14,19,7.1,39,26.0,8.0,76.9
