背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,今村 雄登,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,17,0,2,5,4.4,0,0.0,0.0,-
2,,白川 佑樹,2,□,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
3,,壇 亮太,5,□,□,□,■,■,8,3,0,37.5,0.60,0,0,0,-,0,-,6,0,3,0,-12.5,0,0.0,0.0,-
4,,大谷 充寛,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
6,,納庄 皓仁,4,■,■,■,,□,8,4,2,50.0,1.00,0,0,0,-,2,0.50,4,0,2,2,0.0,0,0.0,0.0,-
7,,田中 寛人,5,■,■,■,■,■,7,5,0,71.4,1.00,0,0,0,-,4,0.80,17,0,2,5,4.4,0,0.0,0.0,-
8,,山本 翔耶,5,□,□,□,■,■,14,8,0,57.1,1.60,0,0,0,-,1,0.20,8,1,2,2,12.5,13,6.0,5.0,65.4
10,,奥長 勝之,4,■,■,■,,□,8,4,0,50.0,1.00,0,0,0,-,1,0.25,11,1,1,1,9.1,23,8.0,3.0,41.3
12,,太田 友広,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,L,仲村 鴻輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,上野 素希,5,■,■,■,■,■,30,7,3,23.3,1.40,4,1,0,25.0,3,0.60,21,0,1,5,4.8,2,1.0,0.0,50.0
21,L,中野 将太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,20.0,5.0,66.2
22,,玉嶋 佑樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,秦 惇平,5,■,■,■,■,■,28,15,2,53.6,3.00,4,2,1,50.0,1,0.20,19,1,3,5,7.9,4,1.0,0.0,25.0
チーム合計,チーム合計,チーム合計,5,,,,,,105,47,7,44.8,9.40,8,3,1,37.5,13,2.60,106,3,18,25,4.5,76,36.0,13.0,55.9
