背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,4,■,■,■,■,,21,8,5,38.1,2.00,0,0,0,-,0,-,13,0,2,1,-1.9,24,13.0,5.0,64.6
2,,井口 拓也,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
3,,野垣 昂大,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,9,1,1,2,13.9,0,0.0,0.0,-
4,,石川 和樹,4,□,□,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,6,0,1,1,0.0,0,0.0,0.0,-
5,,岸 康太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,下井 優輝,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,長屋 裕介,4,■,■,■,■,,13,4,1,30.8,1.00,0,0,0,-,1,0.25,6,1,0,1,20.8,0,0.0,0.0,-
8,,長谷川 博紀,4,■,■,■,■,,12,6,0,50.0,1.50,0,0,0,-,1,0.25,12,0,1,0,-2.1,0,0.0,0.0,-
10,,山口 純平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,吉田 大輝,1,,,,□,,4,1,0,25.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
17,L,高野 悠真,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,7.0,6.0,31.2
18,L,亀田 吉彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,中村 有登,4,■,■,■,■,,32,13,3,40.6,3.25,9,4,1,44.4,1,0.25,12,2,0,4,25.0,0,0.0,0.0,-
20,,落合 一輝,4,■,■,■,■,,15,7,1,46.7,1.75,0,0,0,-,0,-,12,2,0,4,25.0,21,6.0,7.0,45.2
チーム合計,チーム合計,チーム合計,4,,,,,,102,40,10,39.2,10.00,9,4,1,44.4,3,0.75,77,6,5,14,10.7,77,26.0,18.0,45.5
