背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,2,2,1,13.5,1,1.0,0.0,100.0
3,,田城 貴之,3,■,■,■,,,6,4,0,66.7,1.33,0,0,0,-,4,1.33,11,2,2,7,29.5,0,0.0,0.0,-
4,,古田 史郎,3,■,■,■,,,14,7,1,50.0,2.33,6,5,0,83.3,2,0.67,12,2,3,6,22.9,0,0.0,0.0,-
5,,家近 滉一,3,■,■,■,,,15,4,0,26.7,1.33,2,0,0,0.0,2,0.67,14,3,3,7,28.6,18,10.0,2.0,61.1
6,,中村 修平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,関根 俊哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,野坂 尚哉,1,,,□,,,4,3,0,75.0,3.00,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
9,,加藤 伊織,1,■,,,,,5,1,1,20.0,1.00,0,0,0,-,0,-,3,0,2,0,-16.7,0,0.0,0.0,-
10,L,白石 啓丈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,13.0,1.0,90.0
11,L,藤村 昇太,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
12,,山本 大希,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
16,,杉谷 祐磨,1,,,□,,,2,1,1,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,1,0.0,1.0,50.0
18,,倉内 哲,2,,■,■,,,6,3,2,50.0,1.50,0,0,0,-,1,0.50,5,0,0,1,5.0,0,0.0,0.0,-
19,,陳 建禎,3,■,■,■,,,18,13,1,72.2,4.33,3,2,0,66.7,1,0.33,12,0,2,3,2.1,11,8.0,1.0,77.3
チーム合計,チーム合計,チーム合計,3,,,,,,70,36,6,51.4,12.00,11,7,0,63.6,10,3.33,74,9,15,25,15.5,47,33.0,5.0,75.5
