背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅野 晶,4,■,■,■,■,,42,19,2,45.2,4.75,4,2,0,50.0,2,0.50,11,0,1,3,4.5,24,8.0,0.0,33.3
2,L,市川 一樹,3,●,●,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,6.0,3.0,57.7
3,,藤原 裕和,3,■,■,,■,,4,2,1,50.0,0.67,0,0,0,-,0,-,8,0,1,2,3.1,0,0.0,0.0,-
5,,荒木 優,4,■,■,■,■,,3,3,0,100.0,0.75,0,0,0,-,0,-,9,0,2,1,-2.8,1,1.0,0.0,100.0
6,,中野 壮一朗,4,■,■,■,■,,16,4,1,25.0,1.00,0,0,0,-,1,0.25,13,2,1,5,23.1,0,0.0,0.0,-
7,,齋藤 貴紀,1,,,■,,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
8,,村松 俊輔,4,■,■,■,■,,34,16,4,47.1,4.00,13,5,3,38.5,0,-,13,0,6,2,-7.7,1,0.0,0.0,0.0
9,,大井手 脩輔,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,2,0,1,0,-12.5,1,0.0,1.0,50.0
10,,吉岡 佳徳,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
11,,関根 翔太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
12,,大町 和幸,4,■,■,■,■,,20,6,2,30.0,1.50,0,0,0,-,1,0.25,20,2,1,8,18.8,31,13.0,5.0,50.0
14,L,冷水 亮,3,,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,5.0,4.0,70.0
17,,上田 日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,柳澤 利樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,123,51,10,41.5,12.75,17,7,3,41.2,4,1.00,83,4,13,23,7.8,81,33.0,13.0,48.8
