背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,3,■,■,■,,,11,5,1,45.5,1.67,0,0,0,-,1,0.33,10,0,5,4,-2.5,1,1.0,0.0,100.0
4,,古田 史郎,3,■,■,■,,,18,8,2,44.4,2.67,5,1,2,20.0,1,0.33,17,0,4,5,1.5,0,0.0,0.0,-
5,,家近 滉一,3,■,■,■,,,15,9,1,60.0,3.00,2,2,0,100.0,1,0.33,16,3,2,3,20.3,15,6.0,6.0,60.0
6,,中村 修平,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,2,0.67,11,2,3,1,13.6,0,0.0,0.0,-
7,,関根 俊哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,野坂 尚哉,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,加藤 伊織,3,■,■,■,,,9,5,0,55.6,1.67,1,0,0,0.0,0,-,6,0,0,0,0.0,0,0.0,0.0,-
10,L,白石 啓丈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,8.0,2.0,90.0
11,L,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,山本 大希,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
16,,杉谷 祐磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,倉内 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,陳 建禎,3,■,■,■,,,12,6,1,50.0,2.00,3,0,1,0.0,1,0.33,10,1,3,0,2.5,17,8.0,3.0,55.9
チーム合計,チーム合計,チーム合計,3,,,,,,68,34,5,50.0,11.33,11,3,3,27.3,6,2.00,73,6,18,13,6.5,43,23.0,11.0,66.3
