背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅野 晶,3,■,■,■,,,37,17,4,45.9,5.67,6,2,2,33.3,1,0.33,9,0,2,2,0.0,13,9.0,3.0,80.8
2,,市川 一樹,2,,□,■,,,3,2,0,66.7,1.00,0,0,0,-,0,-,8,1,1,1,12.5,6,2.0,2.0,50.0
5,,荒木 優,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,10,1,3,1,5.0,1,0.0,1.0,50.0
6,,中野 壮一朗,3,■,■,■,,,9,6,0,66.7,2.00,0,0,0,-,5,1.67,12,0,0,0,0.0,5,1.0,3.0,50.0
7,,齋藤 貴紀,3,■,■,■,,,4,1,1,25.0,0.33,0,0,0,-,2,0.67,5,0,2,0,-10.0,0,0.0,0.0,-
8,,村松 俊輔,3,■,■,■,,,28,8,2,28.6,2.67,7,2,1,28.6,1,0.33,18,2,2,3,12.5,0,0.0,0.0,-
9,,大井手 脩輔,2,■,■,,,,5,2,0,40.0,1.00,0,0,0,-,0,-,4,0,1,0,-6.2,12,5.0,4.0,58.3
10,,吉岡 佳徳,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,関根 翔太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
12,,大町 和幸,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,L,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,冷水 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,13.0,7.0,61.1
17,,上田 日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,柳澤 利樹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,88,37,7,42.0,12.33,13,4,3,30.8,10,3.33,70,4,13,8,3.9,64,30.0,20.0,62.5
