背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,4,■,■,■,■,,9,5,0,55.6,1.25,0,0,0,-,7,1.75,9,0,3,3,0.0,0,0.0,0.0,-
4,,古田 史郎,4,■,■,■,■,,28,15,2,53.6,3.75,11,5,1,45.5,1,0.25,23,5,4,8,26.1,0,0.0,0.0,-
5,,家近 滉一,4,■,■,■,■,,19,10,1,52.6,2.50,1,1,0,100.0,1,0.25,9,0,2,2,0.0,29,15.0,7.0,63.8
6,,中村 修平,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,15,1,1,5,13.3,0,0.0,0.0,-
7,,関根 俊哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,野坂 尚哉,2,,,□,□,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,加藤 伊織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,白石 啓丈,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,17.0,3.0,68.5
11,L,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,山本 大希,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
16,,杉谷 祐磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,倉内 哲,4,■,■,■,■,,18,8,0,44.4,2.00,0,0,0,-,2,0.50,19,0,2,4,2.6,0,0.0,0.0,-
19,,陳 建禎,4,■,■,■,■,,23,13,3,56.5,3.25,4,1,1,25.0,2,0.50,18,2,1,8,20.8,13,7.0,3.0,65.4
チーム合計,チーム合計,チーム合計,4,,,,,,100,52,7,52.0,13.00,16,7,2,43.8,14,3.50,94,8,14,30,12.8,69,39.0,13.0,65.9
