背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山本 映樹,3,■,■,□,,,15,4,0,26.7,1.33,0,0,0,-,1,0.33,11,0,3,3,0.0,0,0.0,0.0,-
2,,梶野 喜宏,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
3,,河戸 俊亮,3,■,■,■,,,10,7,0,70.0,2.33,0,0,0,-,5,1.67,12,0,1,1,0.0,0,0.0,0.0,-
4,,北村 將,3,□,□,■,,,4,1,0,25.0,0.33,1,0,0,0.0,0,-,5,0,0,0,0.0,14,8.0,3.0,67.9
7,,石田 康祐,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
8,,小林 洸,3,■,■,■,,,40,9,1,22.5,3.00,2,0,0,0.0,1,0.33,13,0,4,2,-3.8,22,13.0,8.0,77.3
9,,本多 駿,3,■,■,■,,,34,15,5,44.1,5.00,10,6,1,60.0,3,1.00,11,0,1,1,0.0,6,2.0,1.0,41.7
10,,繁田 康平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,中田 雄大,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,14,0,1,2,1.8,0,0.0,0.0,-
13,,那須野 裕進,3,■,■,■,,,19,5,0,26.3,1.67,0,0,0,-,3,1.00,6,0,1,0,-4.2,0,0.0,0.0,-
16,L,大原 悠,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,16.0,7.0,67.2
17,,帖佐 力弥,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,4,2.0,1.0,62.5
チーム合計,チーム合計,チーム合計,3,,,,,,123,41,6,33.3,13.67,13,6,1,46.2,14,4.67,77,0,12,9,-1.0,75,41.0,20.0,68.0
