背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,3,■,■,■,,,9,2,0,22.2,0.67,0,0,0,-,1,0.33,5,0,2,0,-10.0,2,0.0,1.0,25.0
2,,松橋 拓也,3,■,■,■,,,16,6,1,37.5,2.00,0,0,0,-,1,0.33,12,1,1,6,18.8,24,9.0,5.0,47.9
5,L,夏目 真吾,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,0.0,3.0,30.0
6,,浅岡 一志,3,■,■,■,,,5,1,1,20.0,0.33,1,0,1,0.0,0,-,4,0,2,0,-12.5,0,0.0,0.0,-
7,,清水 一生,3,■,■,■,,,26,11,5,42.3,3.67,11,4,4,36.4,1,0.33,10,0,2,1,-2.5,7,4.0,2.0,71.4
8,,岩井 克樹,3,□,□,□,,,4,1,0,25.0,0.33,0,0,0,-,0,-,7,0,1,1,0.0,0,0.0,0.0,-
11,,青木 宏門,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
12,L,浅岡 真太,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,1.0,68.8
13,,土倉 進太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,春日 椋,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
16,,北沢 健,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
18,,濱田 翔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,藤井 啓太,3,■,■,■,,,27,11,4,40.7,3.67,4,2,1,50.0,3,1.00,12,0,3,3,0.0,17,9.0,2.0,58.8
チーム合計,チーム合計,チーム合計,3,,,,,,89,32,11,36.0,10.67,16,6,6,37.5,6,2.00,63,1,11,14,2.8,63,27.0,14.0,54.0
