背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,3,■,■,■,,,6,5,0,83.3,1.67,0,0,0,-,0,-,7,0,1,1,0.0,1,0.0,1.0,50.0
2,,松橋 拓也,3,■,■,■,,,12,7,0,58.3,2.33,0,0,0,-,0,-,11,1,2,0,4.5,11,2.0,2.0,27.3
5,L,夏目 真吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,8.0,7.0,60.5
6,,浅岡 一志,3,■,■,■,,,9,2,2,22.2,0.67,0,0,0,-,0,-,7,0,4,1,-10.7,0,0.0,0.0,-
7,,清水 一生,3,■,■,■,,,16,6,2,37.5,2.00,2,0,2,0.0,1,0.33,9,0,3,2,-2.8,5,3.0,0.0,60.0
8,,岩井 克樹,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
11,,青木 宏門,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,L,浅岡 真太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,春日 椋,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,2,1,-3.1,0,0.0,0.0,-
16,,北沢 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,田中 優羽,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
18,,濱田 翔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,藤井 啓太,3,■,■,■,,,30,11,4,36.7,3.67,2,2,0,100.0,0,-,13,0,6,3,-5.8,17,6.0,7.0,55.9
チーム合計,チーム合計,チーム合計,3,,,,,,73,31,8,42.5,10.33,4,2,2,50.0,1,0.33,62,1,18,9,-2.0,53,19.0,17.0,51.9
