背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,2,0.67,7,0,1,1,0.0,0,0.0,0.0,-
2,,松橋 拓也,3,■,■,■,,,21,12,1,57.1,4.00,0,0,0,-,0,-,18,2,1,4,15.3,16,6.0,7.0,59.4
5,L,夏目 真吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,6.0,68.8
6,,浅岡 一志,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,1,0.33,7,1,1,4,25.0,1,0.0,0.0,0.0
7,,清水 一生,3,■,■,■,,,24,10,3,41.7,3.33,4,2,1,50.0,1,0.33,15,0,0,4,6.7,0,0.0,0.0,-
8,,岩井 克樹,2,□,,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-
12,,浅岡 真太,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,2.0,50.0
14,,春日 椋,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
16,,北沢 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,田中 優羽,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
18,,濱田 翔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,藤井 啓太,3,■,■,■,,,23,16,0,69.6,5.33,0,0,0,-,0,-,10,2,1,2,22.5,17,6.0,8.0,58.8
チーム合計,チーム合計,チーム合計,3,,,,,,89,46,6,51.7,15.33,4,2,1,50.0,4,1.33,74,5,4,21,12.5,54,21.0,23.0,60.2
