背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,石原 二生,2,,■,■,,,6,2,1,33.3,1.00,0,0,0,-,2,1.00,6,0,0,1,4.2,1,1.0,0.0,100.0
4,,宇野 佑樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,岩阪 健太郎,2,■,■,,,,5,3,0,60.0,1.50,0,0,0,-,0,-,8,0,1,0,-3.1,0,0.0,0.0,-
6,,大貫 智博,2,■,,■,,,5,2,0,40.0,1.00,0,0,0,-,2,1.00,5,0,0,0,0.0,0,0.0,0.0,-
8,,西片 圭佑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,大楽 祥生,3,■,■,■,,,18,6,3,33.3,2.00,3,0,2,0.0,2,0.67,6,0,1,3,8.3,17,6.0,5.0,50.0
14,,槌尾 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,持冨 光一,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,0,-,9,1,1,2,13.9,3,0.0,2.0,33.3
16,L,松本 敬三,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,21.0,3.0,75.0
18,,北崎 文弥,3,■,■,■,,,47,16,6,34.0,5.33,11,3,3,27.3,0,-,15,1,1,3,10.0,0,0.0,0.0,-
19,,高木 裕史,3,■,■,■,,,17,6,0,35.3,2.00,1,0,0,0.0,0,-,13,0,0,1,1.9,13,6.0,5.0,65.4
チーム合計,チーム合計,チーム合計,3,,,,,,104,36,10,34.6,12.00,15,3,5,20.0,6,2.00,62,2,4,10,5.6,64,34.0,15.0,64.8
