背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山本 映樹,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
3,,河戸 俊亮,2,□,□,,,,0,0,0,-,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
9,,本多 駿,3,■,■,■,,,13,4,1,30.8,1.33,0,0,0,-,3,1.00,7,0,2,1,-3.6,6,3.0,1.0,58.3
12,,中田 雄大,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,,那須野 裕進,3,■,■,■,,,9,4,0,44.4,1.33,0,0,0,-,1,0.33,10,0,0,1,2.5,0,0.0,0.0,-
16,,大原 悠,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,11,1,0,6,22.7,3,2.0,1.0,83.3
19,,東野 朋慶,3,■,■,■,,,19,10,0,52.6,3.33,0,0,0,-,2,0.67,10,0,1,1,0.0,22,15.0,3.0,75.0
20,L,森 愛樹,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,11.0,6.0,70.0
23,,米澤 寛武,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,小林 空,3,■,■,■,,,44,23,4,52.3,7.67,19,10,3,52.6,2,0.67,14,0,3,5,3.6,1,1.0,0.0,100.0
33,,庄司 練,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,2,0.67,11,0,0,2,4.5,0,0.0,0.0,-
34,,谷口 和也,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,11,0,1,0,-2.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,94,45,5,47.9,15.00,19,10,3,52.6,11,3.67,76,1,8,16,3.9,52,32.0,11.0,72.1
