背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,今村 雄登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,白川 佑樹,3,■,■,■,,,11,4,0,36.4,1.33,2,0,0,0.0,2,0.67,13,1,4,2,3.8,1,0.0,0.0,0.0
3,,壇 亮太,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,大谷 充寛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,井上 浩太,3,■,■,■,,,2,1,1,50.0,0.33,0,0,0,-,0,-,11,0,0,6,13.6,0,0.0,0.0,-
6,,納庄 皓仁,3,■,■,■,,,16,7,1,43.8,2.33,0,0,0,-,1,0.33,9,1,3,1,5.6,1,0.0,1.0,50.0
7,,田中 寛人,3,■,■,■,,,16,7,1,43.8,2.33,0,0,0,-,2,0.67,11,0,1,5,9.1,1,0.0,1.0,50.0
8,,山本 翔耶,3,■,■,■,,,11,5,3,45.5,1.67,0,0,0,-,0,-,15,0,2,4,3.3,34,8.0,14.0,44.1
10,,奥長 勝之,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,1,1.0,0.0,100.0
13,L,仲村 鴻輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,上野 素希,3,■,■,■,,,26,12,1,46.2,4.00,3,2,0,66.7,1,0.33,7,0,3,0,-10.7,5,2.0,0.0,40.0
21,L,中野 将太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,2.0,9.0,36.1
22,,玉嶋 佑樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,片ノ坂 亮太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,83,37,7,44.6,12.33,5,2,0,40.0,6,2.00,68,2,14,18,4.4,61,13.0,25.0,41.8
