背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,西原 康平,5,■,■,■,■,■,30,15,4,50.0,3.00,1,0,0,0.0,0,-,15,1,0,4,13.3,51,24.0,13.0,59.8
4,,下町 浩二,5,■,■,■,■,■,7,0,1,0.0,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0.0,0.0,-
5,,石渡 瑛法,5,■,■,■,■,■,28,11,4,39.3,2.20,0,0,0,-,0,-,19,1,6,5,3.9,20,12.0,4.0,70.0
6,,岩田 晃祐,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,2,1,-3.6,0,0.0,0.0,-
10,L,足立 龍,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,5.0,3.0,40.6
11,,星宗 洋輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,古牧 佑太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,村元 和人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,久堀 雄世,4,□,,□,□,□,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,上 竣,5,■,■,■,■,■,41,17,6,41.5,3.40,11,7,2,63.6,1,0.20,18,2,7,4,6.9,0,0.0,0.0,-
16,L,小寺 秀哉,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,碩 幸輝,5,■,■,■,■,■,28,20,2,71.4,4.00,0,0,0,-,1,0.20,18,0,1,8,9.7,1,0.0,0.0,0.0
18,,南本 大貴,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,12,0,5,1,-8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,135,63,17,46.7,12.60,12,7,2,58.3,2,0.40,99,4,21,27,5.6,88,41.0,20.0,58.0
