背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,4,□,,□,□,■,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
3,,田城 貴之,5,■,■,■,■,■,6,4,0,66.7,0.80,0,0,0,-,2,0.40,10,0,6,3,-7.5,0,0.0,0.0,-
5,,家近 滉一,5,■,■,■,■,■,23,7,4,30.4,1.40,7,2,2,28.6,1,0.20,28,3,5,5,10.7,20,12.0,1.0,62.5
6,,中村 修平,5,■,■,■,■,□,4,3,0,75.0,0.60,0,0,0,-,0,-,17,0,3,3,0.0,1,0.0,0.0,0.0
7,,関根 俊哉,5,■,■,■,■,■,17,8,2,47.1,1.60,0,0,0,-,3,0.60,17,0,3,6,4.4,0,0.0,0.0,-
8,,野坂 尚哉,2,□,,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,加藤 伊織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,白石 啓丈,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,19.0,7.0,75.0
11,L,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,山本 大希,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0.0,0.0,-
13,,佐々木 博秋,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
16,,杉谷 祐磨,5,■,■,■,■,■,17,5,0,29.4,1.00,0,0,0,-,2,0.40,12,0,4,3,-2.1,39,18.0,5.0,52.6
18,,倉内 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,陳 建禎,5,■,■,■,■,■,55,30,7,54.5,6.00,15,8,4,53.3,2,0.40,18,3,6,3,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,124,58,13,46.8,11.60,22,10,6,45.5,10,2.00,108,6,30,23,3.9,90,49.0,13.0,61.7
