背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,3,■,■,■,,,15,8,2,53.3,2.67,0,0,0,-,1,0.33,23,2,1,6,14.1,18,15.0,2.0,88.9
2,,井口 拓也,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,3,0,0,2,16.7,7,4.0,1.0,64.3
3,,野垣 昂大,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,11,0,1,2,2.3,0,0.0,0.0,-
6,,下井 優輝,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
7,,長屋 裕介,3,■,■,■,,,14,7,0,50.0,2.33,0,0,0,-,3,1.00,6,0,1,0,-4.2,1,0.0,0.0,0.0
8,,長谷川 博紀,1,,,■,,,6,4,0,66.7,4.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,打田 淑人,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
11,,前川 将太,3,□,□,□,,,4,2,1,50.0,0.67,0,0,0,-,0,-,8,1,2,2,12.5,3,2.0,1.0,83.3
15,,茶屋道 康輔,2,■,■,,,,14,9,1,64.3,4.50,0,0,0,-,2,1.00,7,1,0,3,25.0,0,0.0,0.0,-
17,L,高野 悠真,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,中村 有登,3,■,■,■,,,15,8,0,53.3,2.67,3,2,0,66.7,1,0.33,7,0,1,3,7.1,0,0.0,0.0,-
20,,落合 一輝,3,■,■,■,,,18,15,0,83.3,5.00,2,1,0,50.0,0,-,7,0,1,2,3.6,1,1.0,0.0,100.0
23,,北田 陽季,1,,□,,,,12,2,4,16.7,2.00,3,0,1,0.0,0,-,2,0,1,0,-12.5,3,2.0,0.0,66.7
24,L,大浦坂 健太,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,18.0,1.0,88.1
チーム合計,チーム合計,チーム合計,3,,,,,,104,58,8,55.8,19.33,8,3,1,37.5,7,2.33,78,4,8,21,9.3,55,43.0,5.0,82.7
