背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,4,■,■,■,■,,18,10,3,55.6,2.50,0,0,0,-,2,0.50,10,0,2,1,-2.5,32,11.0,15.0,57.8
2,L,井口 拓也,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,3.0,6.0,35.3
3,,野垣 昂大,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,13,0,1,3,3.8,0,0.0,0.0,-
4,,石川 和樹,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
7,,長屋 裕介,2,■,■,,,,8,4,0,50.0,2.00,0,0,0,-,1,0.50,12,0,1,3,4.2,0,0.0,0.0,-
8,,長谷川 博紀,4,■,■,■,■,,20,11,2,55.0,2.75,0,0,0,-,1,0.25,10,0,3,3,0.0,0,0.0,0.0,-
9,L,打田 淑人,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山口 純平,4,□,□,□,□,,12,2,2,16.7,0.50,0,0,0,-,1,0.25,1,0,0,1,25.0,0,0.0,0.0,-
15,,茶屋道 康輔,2,,,■,■,,10,3,0,30.0,1.50,0,0,0,-,0,-,8,1,0,4,25.0,0,0.0,0.0,-
17,,高野 悠真,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,2,25.0,2,1.0,0.0,50.0
19,,中村 有登,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
20,,落合 一輝,4,■,■,■,■,,17,5,2,29.4,1.25,0,0,0,-,1,0.25,9,1,0,2,16.7,16,4.0,8.0,50.0
21,,上出 哲也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,北田 陽季,4,■,■,■,■,,40,21,4,52.5,5.25,10,4,2,40.0,1,0.25,19,4,4,5,22.4,4,1.0,1.0,37.5
チーム合計,チーム合計,チーム合計,4,,,,,,125,56,13,44.8,14.00,10,4,2,40.0,8,2.00,96,7,12,26,10.9,71,20.0,30.0,49.3
