背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,長濱 裕,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,9.0,6.0,60.0
5,L,大賀 惠介,1,,,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,0.0,3.0,37.5
6,,塩 大地,5,■,■,■,■,■,14,7,1,50.0,1.40,0,0,0,-,4,0.80,10,0,1,1,0.0,0,0.0,0.0,-
7,,田畑 翔伍,5,■,■,■,■,■,30,8,3,26.7,1.60,6,2,1,33.3,0,-,13,0,2,4,3.8,30,13.0,6.0,53.3
9,,内園 徹,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,6,1,2,1,12.5,0,0.0,0.0,-
10,,福吉 慎也,2,,,□,□,,4,1,0,25.0,0.50,1,0,0,0.0,0,-,5,2,0,1,45.0,0,0.0,0.0,-
11,,毛利 光生,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,1,0.20,15,0,1,6,8.3,0,0.0,0.0,-
12,,新谷 俊揮,5,■,■,■,■,■,25,10,3,40.0,2.00,4,1,0,25.0,0,-,23,3,2,7,18.5,35,11.0,10.0,45.7
13,,平田 英貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,小野 義隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,山本 寛生,5,□,□,□,□,□,1,0,0,0.0,-,1,0,0,0.0,0,-,4,0,1,0,-6.2,2,0.0,1.0,25.0
17,,和治 裕太,5,■,■,■,■,■,57,26,11,45.6,5.20,19,11,1,57.9,0,-,15,0,2,5,5.0,1,0.0,0.0,0.0
18,,松田 祐和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,黒木 隆生,5,■,■,■,■,■,23,7,1,30.4,1.40,0,0,0,-,2,0.40,12,2,3,4,18.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,156,60,19,38.5,12.00,31,14,2,45.2,7,1.40,103,8,14,29,11.4,92,33.0,26.0,50.0
