背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,3,■,■,■,,,16,7,0,43.8,2.33,0,0,0,-,1,0.33,8,0,1,0,-3.1,0,0.0,0.0,-
2,,松橋 拓也,3,■,■,■,,,16,5,0,31.2,1.67,1,0,0,0.0,0,-,12,2,1,1,16.7,22,6.0,9.0,47.7
5,L,夏目 真吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,3.0,86.4
6,,浅岡 一志,1,■,,,,,3,3,0,100.0,3.00,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
7,,清水 一生,3,■,■,■,,,26,14,0,53.8,4.67,7,3,0,42.9,1,0.33,19,0,0,6,7.9,2,2.0,0.0,100.0
8,,岩井 克樹,3,□,□,□,,,5,1,1,20.0,0.33,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
11,,青木 宏門,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,L,浅岡 真太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,土倉 進太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,春日 椋,3,■,■,■,,,1,0,0,0.0,-,1,0,0,0.0,2,0.67,10,1,1,1,10.0,1,0.0,0.0,0.0
16,,北沢 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,濱田 翔,2,,■,■,,,6,3,0,50.0,1.50,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
20,,藤井 啓太,3,■,■,■,,,23,9,3,39.1,3.00,4,2,2,50.0,0,-,15,2,2,3,15.0,20,10.0,8.0,70.0
チーム合計,チーム合計,チーム合計,3,,,,,,96,42,4,43.8,14.00,13,5,2,38.5,4,1.33,75,5,7,13,8.7,56,26.0,20.0,64.3
