背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,今村 雄登,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,白川 佑樹,2,■,,,□,,7,2,1,28.6,1.00,1,0,1,0.0,0,-,5,0,1,0,-5.0,2,0.0,1.0,25.0
3,,壇 亮太,3,□,■,,□,,7,3,2,42.9,1.00,2,1,1,50.0,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,,井上 浩太,4,□,■,■,■,,5,2,0,40.0,0.50,0,0,0,-,1,0.25,14,0,3,3,0.0,0,0.0,0.0,-
6,,納庄 皓仁,4,■,■,■,■,,18,9,2,50.0,2.25,0,0,0,-,1,0.25,16,2,2,4,15.6,1,1.0,0.0,100.0
7,,田中 寛人,4,■,■,■,■,,15,7,2,46.7,1.75,0,0,0,-,1,0.25,13,0,1,1,0.0,0,0.0,0.0,-
8,,山本 翔耶,4,□,□,■,■,,17,11,0,64.7,2.75,3,2,0,66.7,0,-,10,0,4,1,-7.5,21,12.0,4.0,66.7
10,,奥長 勝之,4,■,■,■,■,,26,9,1,34.6,2.25,0,0,0,-,0,-,11,0,2,1,-2.3,11,9.0,1.0,86.4
11,L,野里 正幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,太田 友広,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,仲村 鴻輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,上野 素希,4,■,■,■,■,,20,9,5,45.0,2.25,1,0,0,0.0,0,-,11,0,0,3,6.8,7,1.0,2.0,28.6
21,L,中野 将太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,40,26.0,9.0,76.2
22,,玉嶋 佑樹,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,1,41.7,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,115,52,13,45.2,13.00,7,3,2,42.9,3,0.75,86,3,13,14,3.8,83,50.0,17.0,70.5
