背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,3,■,■,■,,,17,9,1,52.9,3.00,1,0,0,0.0,0,-,10,0,2,3,2.5,27,14.0,5.0,61.1
3,,野垣 昂大,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,14,0,0,3,5.4,0,0.0,0.0,-
4,,石川 和樹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0.0,0.0,-
6,,下井 優輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,長屋 裕介,3,■,■,■,,,9,5,1,55.6,1.67,0,0,0,-,0,-,11,0,0,1,2.3,0,0.0,0.0,-
8,,長谷川 博紀,3,■,■,■,,,15,11,1,73.3,3.67,0,0,0,-,4,1.33,10,0,1,2,2.5,0,0.0,0.0,-
9,L,打田 淑人,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,前川 将太,3,□,□,□,,,7,5,0,71.4,1.67,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0
15,,茶屋道 康輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,高野 悠真,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,11.0,5.0,64.3
19,,中村 有登,3,■,■,■,,,19,11,1,57.9,3.67,7,2,1,28.6,2,0.67,14,0,1,5,7.1,0,0.0,0.0,-
20,,落合 一輝,3,■,■,■,,,19,7,2,36.8,2.33,1,0,0,0.0,3,1.00,7,0,2,2,0.0,7,5.0,1.0,78.6
21,,上出 哲也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,北田 陽季,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,0,-10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,87,48,6,55.2,16.00,9,2,1,22.2,9,3.00,74,0,10,16,2.0,57,31.0,12.0,64.9
