背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,尾松 航洋,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
3,L,長濱 裕,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,8.0,10.0,52.0
5,L,大賀 惠介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,塩 大地,4,■,■,■,■,,21,14,1,66.7,3.50,0,0,0,-,2,0.50,14,0,2,2,0.0,0,0.0,0.0,-
7,,田畑 翔伍,4,■,■,■,■,,29,10,4,34.5,2.50,0,0,0,-,3,0.75,13,0,4,7,5.8,26,6.0,11.0,44.2
9,,内園 徹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,5,2.0,0.0,40.0
10,,福吉 慎也,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,3,0,1,2,8.3,0,0.0,0.0,-
11,,毛利 光生,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,15,1,1,7,16.7,0,0.0,0.0,-
12,,新谷 俊揮,4,■,■,■,■,,19,7,4,36.8,1.75,1,0,1,0.0,1,0.25,15,1,3,4,8.3,19,8.0,6.0,57.9
13,,平田 英貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,小野 義隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,山本 寛生,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
17,,和治 裕太,4,■,■,■,■,,23,11,6,47.8,2.75,15,5,6,33.3,2,0.50,17,0,4,8,5.9,0,0.0,0.0,-
19,,黒木 隆生,4,■,■,■,■,,18,12,0,66.7,3.00,0,0,0,-,1,0.25,14,0,1,2,1.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,112,55,15,49.1,13.75,16,5,7,31.2,10,2.50,101,2,17,34,6.2,75,24.0,27.0,50.0
