背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,西原 康平,3,■,■,■,,,26,14,1,53.8,4.67,3,1,0,33.3,1,0.33,12,0,1,1,0.0,28,10.0,5.0,44.6
4,,下町 浩二,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,石渡 瑛法,3,■,■,■,,,21,6,2,28.6,2.00,0,0,0,-,1,0.33,9,1,2,2,11.1,17,5.0,4.0,41.2
6,,岩田 晃祐,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
10,L,足立 龍,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,古牧 佑太,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,1,1.00,3,0,0,0,0.0,0,0.0,0.0,-
13,,村元 和人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,久堀 雄世,3,■,■,■,,,8,0,2,0.0,-,0,0,0,-,1,0.33,5,0,1,3,10.0,0,0.0,0.0,-
15,,上 竣,3,■,■,■,,,27,14,3,51.9,4.67,8,2,2,25.0,0,-,11,2,2,5,25.0,0,0.0,0.0,-
16,L,小寺 秀哉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,10.0,3.0,60.5
17,,碩 幸輝,3,■,■,■,,,13,6,1,46.2,2.00,0,0,0,-,0,-,10,0,1,2,2.5,0,0.0,0.0,-
18,,南本 大貴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,4,7.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,96,41,9,42.7,13.67,11,3,2,27.3,4,1.33,62,3,8,18,8.9,64,25.0,12.0,48.4
