背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,5,■,■,■,■,■,17,8,2,47.1,1.60,1,0,0,0.0,2,0.40,21,1,3,6,8.3,18,10.0,2.0,61.1
2,,井口 拓也,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,1,1,0.0,9,1.0,2.0,22.2
3,,野垣 昂大,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,16,2,4,3,10.9,0,0.0,0.0,-
4,,石川 和樹,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-
5,,岸 康太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,下井 優輝,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
8,,長谷川 博紀,5,■,■,■,■,■,23,9,1,39.1,1.80,0,0,0,-,4,0.80,16,1,0,1,7.8,0,0.0,0.0,-
9,L,打田 淑人,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,2.0,0.0,33.3
10,,山口 純平,2,,□,,□,,3,1,1,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,茶屋道 康輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,高野 悠真,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,8.0,9.0,41.7
19,,中村 有登,5,■,■,■,■,■,41,15,3,36.6,3.00,7,3,2,42.9,0,-,16,2,0,11,29.7,0,0.0,0.0,-
20,,落合 一輝,5,■,■,■,■,■,32,16,2,50.0,3.20,2,0,2,0.0,3,0.60,13,1,3,3,7.7,20,10.0,4.0,60.0
21,,上出 哲也,5,■,■,■,■,■,16,9,0,56.2,1.80,0,0,0,-,0,-,13,0,1,6,9.6,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,133,58,9,43.6,11.60,10,3,4,30.0,9,1.80,111,7,12,34,11.3,84,32.0,17.0,48.2
