背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,4.2,0,0.0,0.0,-
3,,田城 貴之,4,■,■,■,■,,6,2,1,33.3,0.50,0,0,0,-,0,-,10,1,3,5,15.0,1,0.0,0.0,0.0
5,,家近 滉一,4,■,■,■,■,,24,9,3,37.5,2.25,1,1,0,100.0,1,0.25,18,1,2,6,11.1,13,6.0,3.0,57.7
6,,中村 修平,4,□,□,■,■,,4,3,0,75.0,0.75,0,0,0,-,0,-,8,0,2,1,-3.1,0,0.0,0.0,-
7,,関根 俊哉,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
8,,野坂 尚哉,1,□,,,,,2,0,0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
9,,加藤 伊織,4,■,■,■,■,,9,2,1,22.2,0.50,0,0,0,-,4,1.00,11,0,2,3,2.3,0,0.0,0.0,-
10,L,白石 啓丈,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,17.0,4.0,59.4
11,L,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,山本 大希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,4,■,■,■,■,,22,6,1,27.3,1.50,7,2,0,28.6,1,0.25,16,1,2,7,14.1,20,5.0,6.0,40.0
16,,杉谷 祐磨,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,0.0,0.0
18,,倉内 哲,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,1,1.00,4,0,0,1,6.2,0,0.0,0.0,-
19,,陳 建禎,4,■,■,■,■,,35,18,3,51.4,4.50,14,7,1,50.0,2,0.50,13,1,3,4,9.6,4,3.0,0.0,75.0
チーム合計,チーム合計,チーム合計,4,,,,,,104,42,9,40.4,10.50,22,10,1,45.5,10,2.50,89,4,15,30,8.7,73,31.0,13.0,51.4
