背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,今村 雄登,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,7,0,0,0,0.0,0,0.0,0.0,-
2,,白川 佑樹,4,□,□,□,□,,7,4,0,57.1,1.00,2,1,0,50.0,0,-,4,0,1,0,-6.2,0,0.0,0.0,-
3,,壇 亮太,4,■,■,■,■,,23,7,3,30.4,1.75,1,0,0,0.0,3,0.75,5,0,2,1,-5.0,0,0.0,0.0,-
4,,大谷 充寛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,井上 浩太,3,,□,□,■,,0,0,0,-,-,0,0,0,-,2,0.67,4,0,0,0,0.0,0,0.0,0.0,-
6,,納庄 皓仁,4,■,■,■,■,,19,8,1,42.1,2.00,0,0,0,-,3,0.75,20,7,4,10,42.5,1,0.0,0.0,0.0
7,,田中 寛人,4,■,■,■,■,,17,8,0,47.1,2.00,0,0,0,-,6,1.50,11,1,2,1,6.8,0,0.0,0.0,-
8,,山本 翔耶,4,■,■,■,■,,27,10,2,37.0,2.50,2,1,0,50.0,0,-,19,0,2,2,0.0,29,10.0,13.0,56.9
9,L,藤田 昴大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,奥長 勝之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,19.0,8.0,76.7
13,,仲村 鴻輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,上野 素希,4,■,■,■,■,,29,7,3,24.1,1.75,2,0,1,0.0,1,0.25,22,0,0,6,6.8,12,5.0,5.0,62.5
17,,中林 海人,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
22,,玉嶋 佑樹,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,122,44,9,36.1,11.00,7,2,1,28.6,17,4.25,94,8,12,20,10.6,72,34.0,26.0,65.3
