背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,1,0,-2.8,0,0.0,0.0,-
3,,田城 貴之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,家近 滉一,3,■,■,■,,,9,7,0,77.8,2.33,1,1,0,100.0,2,0.67,15,2,1,2,15.0,7,5.0,1.0,78.6
6,,中村 修平,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,3,1,1,1,33.3,0,0.0,0.0,-
7,,関根 俊哉,3,■,■,■,,,7,4,1,57.1,1.33,0,0,0,-,1,0.33,12,0,2,3,2.1,0,0.0,0.0,-
8,,野坂 尚哉,1,,,□,,,7,3,0,42.9,3.00,2,0,0,0.0,0,-,2,0,0,2,25.0,0,0.0,0.0,-
9,,加藤 伊織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,白石 啓丈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,11.0,1.0,88.5
11,L,藤村 昇太,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,山本 大希,2,,□,□,,,3,2,0,66.7,1.00,1,1,0,100.0,0,-,1,0,1,0,-25.0,3,3.0,0.0,100.0
13,,佐々木 博秋,3,■,■,■,,,12,6,3,50.0,2.00,3,1,1,33.3,2,0.67,11,1,2,2,9.1,19,10.0,7.0,71.1
16,,杉谷 祐磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,倉内 哲,3,■,■,■,,,11,7,0,63.6,2.33,0,0,0,-,2,0.67,13,0,1,2,1.9,0,0.0,0.0,-
19,,陳 建禎,3,■,■,■,,,20,14,1,70.0,4.67,8,8,0,100.0,1,0.33,7,1,2,3,17.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,70,44,5,62.9,14.67,15,11,1,73.3,8,2.67,73,5,11,15,8.2,42,29.0,9.0,79.8
