背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅野 晶,4,■,■,■,■,,43,24,3,55.8,6.00,9,3,1,33.3,2,0.50,13,1,2,1,5.8,31,25.0,4.0,87.1
2,L,市川 一樹,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,11.0,5.0,67.5
3,,藤原 裕和,3,,■,■,■,,5,3,1,60.0,1.00,0,0,0,-,2,0.67,8,1,2,0,6.2,0,0.0,0.0,-
5,,荒木 優,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,21,0,5,6,1.2,0,0.0,0.0,-
6,,中野 壮一朗,4,■,■,■,■,,9,3,1,33.3,0.75,0,0,0,-,1,0.25,15,0,1,3,3.3,1,1.0,0.0,100.0
7,,齋藤 貴紀,1,■,,,,,3,1,2,33.3,1.00,0,0,0,-,2,2.00,5,0,1,0,-5.0,0,0.0,0.0,-
8,,村松 俊輔,4,■,■,■,■,,42,21,3,50.0,5.25,9,4,0,44.4,2,0.50,11,0,1,0,-2.3,0,0.0,0.0,-
9,,大井手 脩輔,2,,,□,□,,3,1,0,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
10,,吉岡 佳徳,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
11,,関根 翔太,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
12,,大町 和幸,4,■,■,■,■,,25,10,2,40.0,2.50,0,0,0,-,0,-,16,1,3,1,3.1,20,15.0,4.0,85.0
13,,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,冷水 亮,1,,,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,1.0,75.0
19,,柳澤 利樹,3,□,□,□,,,5,4,0,80.0,1.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,138,69,12,50.0,17.25,18,7,1,38.9,9,2.25,97,3,15,11,2.1,80,58.0,14.0,81.2
