背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,0,-,7,0,1,0,-3.6,0,0.0,0.0,-
3,,田城 貴之,5,■,■,■,■,■,13,8,0,61.5,1.60,0,0,0,-,0,-,15,2,6,2,6.7,0,0.0,0.0,-
4,,古田 史郎,5,■,■,■,■,■,43,20,3,46.5,4.00,14,8,1,57.1,2,0.40,20,2,5,3,7.5,0,0.0,0.0,-
5,,家近 滉一,5,■,■,■,■,■,33,17,4,51.5,3.40,8,6,0,75.0,0,-,18,3,3,3,16.7,31,17.0,10.0,71.0
6,,中村 修平,4,■,■,,■,■,3,1,0,33.3,0.25,0,0,0,-,0,-,16,0,5,3,-3.1,0,0.0,0.0,-
7,,関根 俊哉,1,,,■,,,4,3,0,75.0,3.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
8,,野坂 尚哉,1,,□,,,,3,2,0,66.7,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,加藤 伊織,4,■,■,,■,■,7,2,0,28.6,0.50,0,0,0,-,2,0.50,9,1,3,1,5.6,0,0.0,0.0,-
10,L,白石 啓丈,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,19.0,6.0,73.3
11,L,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,山本 大希,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,1,4,1,5.0,0,0.0,0.0,-
16,,杉谷 祐磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,倉内 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,陳 建禎,5,■,■,■,■,■,27,11,4,40.7,2.20,5,1,1,20.0,4,0.80,18,1,2,0,2.8,28,20.0,1.0,73.2
チーム合計,チーム合計,チーム合計,5,,,,,,134,65,11,48.5,13.00,27,15,2,55.6,8,1.60,110,10,29,13,5.5,89,56.0,17.0,72.5
