背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,浅岡 遥太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,早瀬 省吾,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,4.0,2.0,35.7
4,,宮田 航輔,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,倉田 真,3,■,■,■,,,26,9,3,34.6,3.00,8,3,1,37.5,1,0.33,14,1,1,7,17.9,11,8.0,1.0,77.3
8,,清水 久雄,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
10,,三浦 拓也,2,■,■,,,,11,1,0,9.1,0.50,0,0,0,-,1,0.50,6,1,2,2,16.7,19,11.0,7.0,76.3
11,,奥田 晃,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,1,0.0,0.0,0.0
12,,榎本 京祐,2,■,■,,,,5,0,0,0.0,-,0,0,0,-,2,1.00,6,2,1,1,33.3,0,0.0,0.0,-
14,,山下 道生,3,■,■,■,,,12,7,1,58.3,2.33,0,0,0,-,1,0.33,8,0,0,0,0.0,0,0.0,0.0,-
15,,工藤 巧,3,■,■,■,,,30,13,5,43.3,4.33,13,6,3,46.2,0,-,8,0,1,4,9.4,1,0.0,0.0,0.0
16,,長澤 朔,1,,,■,,,7,4,0,57.1,4.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
20,,中村 龍哉,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
22,,佐藤 優弥,2,,□,■,,,11,3,2,27.3,1.50,0,0,0,-,0,-,5,0,2,0,-10.0,17,5.0,11.0,61.8
25,,與崎 風人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,104,37,11,35.6,12.33,21,9,4,42.9,5,1.67,62,4,8,16,9.7,63,28.0,21.0,61.1
