背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅野 晶,5,■,■,■,■,■,43,15,3,34.9,3.00,5,0,1,0.0,1,0.20,12,0,2,1,-2.1,29,12.0,6.0,51.7
2,,市川 一樹,5,□,□,□,■,□,6,2,1,33.3,0.40,0,0,0,-,0,-,2,0,0,1,12.5,4,1.0,0.0,25.0
5,,荒木 優,5,■,■,■,■,■,5,3,0,60.0,0.60,0,0,0,-,3,0.60,15,0,1,6,8.3,0,0.0,0.0,-
6,,中野 壮一朗,5,■,■,■,■,■,7,3,0,42.9,0.60,0,0,0,-,5,1.00,18,0,2,4,2.8,0,0.0,0.0,-
7,,齋藤 貴紀,5,■,■,■,■,■,6,1,0,16.7,0.20,0,0,0,-,0,-,13,0,4,3,-1.9,0,0.0,0.0,-
8,,村松 俊輔,5,■,■,■,■,■,39,20,1,51.3,4.00,13,8,1,61.5,3,0.60,19,0,5,8,3.9,0,0.0,0.0,-
9,,大井手 脩輔,2,,,□,□,,4,2,0,50.0,1.00,0,0,0,-,0,-,2,0,2,0,-25.0,3,1.0,1.0,50.0
10,,吉岡 佳徳,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,,関根 翔太,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
12,,大町 和幸,4,■,■,■,,■,14,7,1,50.0,1.75,0,0,0,-,0,-,20,1,1,7,12.5,15,8.0,2.0,60.0
13,L,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,冷水 亮,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,15.0,3.0,50.0
17,,上田 日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,柳澤 利樹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,124,53,6,42.7,10.60,18,8,2,44.4,12,2.40,104,1,18,31,4.1,84,37.0,12.0,51.2
