背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡本 侑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,長濱 裕,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,13.0,2.0,77.8
5,L,大賀 惠介,1,〇,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,塩 大地,4,■,■,■,■,,15,8,2,53.3,2.00,0,0,0,-,1,0.25,8,2,3,2,21.9,1,0.0,0.0,0.0
7,,田畑 翔伍,4,■,■,■,■,,20,7,4,35.0,1.75,5,2,1,40.0,0,-,10,0,2,3,2.5,18,6.0,3.0,41.7
9,,内園 徹,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
10,,福吉 慎也,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,毛利 光生,4,■,■,■,■,,4,0,0,0.0,-,1,0,0,0.0,0,-,25,1,3,10,11.0,0,0.0,0.0,-
12,,新谷 俊揮,4,■,■,■,■,,15,9,0,60.0,2.25,1,1,0,100.0,1,0.25,19,4,5,5,21.1,34,11.0,8.0,44.1
15,,小野 義隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,山本 寛生,4,□,□,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,6,2,0,1,37.5,2,0.0,0.0,0.0
17,,和治 裕太,4,■,■,■,■,,38,16,3,42.1,4.00,11,6,1,54.5,3,0.75,11,2,1,5,27.3,0,0.0,0.0,-
18,,松田 祐和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,黒木 隆生,4,■,■,■,■,,16,3,0,18.8,0.75,0,0,0,-,2,0.50,11,1,1,1,9.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,110,44,9,40.0,11.00,18,9,2,50.0,7,1.75,95,12,15,28,16.1,73,30.0,13.0,50.0
