背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅野 晶,5,■,■,■,■,■,32,16,3,50.0,3.20,4,1,0,25.0,0,-,13,0,3,1,-3.8,26,15.0,8.0,73.1
2,L,市川 一樹,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,17.0,11.0,72.6
3,,藤原 裕和,4,■,■,,□,□,4,2,0,50.0,0.50,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
5,,荒木 優,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,1,0.20,18,0,2,4,2.8,0,0.0,0.0,-
6,,中野 壮一朗,5,■,■,■,■,■,11,5,0,45.5,1.00,0,0,0,-,5,1.00,18,0,0,2,2.8,0,0.0,0.0,-
7,,齋藤 貴紀,3,,,■,■,■,3,0,1,0.0,-,0,0,0,-,3,1.00,10,1,2,1,7.5,0,0.0,0.0,-
8,,村松 俊輔,5,■,■,■,■,■,49,13,4,26.5,2.60,13,2,2,15.4,2,0.40,15,2,3,2,11.7,1,0.0,0.0,0.0
9,,大井手 脩輔,4,,□,■,■,■,11,4,0,36.4,1.00,0,0,0,-,1,0.25,17,1,2,5,10.3,12,9.0,0.0,75.0
10,,吉岡 佳徳,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
11,,関根 翔太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,大町 和幸,2,■,■,,,,3,1,1,33.3,0.50,0,0,0,-,0,-,4,1,0,0,25.0,5,3.0,0.0,60.0
19,,柳澤 利樹,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,115,41,9,35.7,8.20,17,3,2,17.6,12,2.40,105,5,12,16,5.7,75,44.0,19.0,71.3
