背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅野 晶,3,■,■,■,,,36,13,2,36.1,4.33,6,3,0,50.0,2,0.67,12,1,0,2,12.5,3,0.0,2.0,33.3
2,,市川 一樹,3,■,■,■,,,19,7,2,36.8,2.33,0,0,0,-,0,-,9,0,2,1,-2.8,17,12.0,5.0,85.3
3,,藤原 裕和,2,■,■,,,,4,2,0,50.0,1.00,0,0,0,-,1,0.50,17,2,0,2,14.7,0,0.0,0.0,-
5,,荒木 優,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,4,1.33,9,0,2,1,-2.8,0,0.0,0.0,-
6,,中野 壮一朗,3,■,■,■,,,13,6,2,46.2,2.00,0,0,0,-,5,1.67,11,1,1,3,13.6,0,0.0,0.0,-
7,,齋藤 貴紀,2,□,,■,,,6,2,1,33.3,1.00,0,0,0,-,0,-,4,0,2,0,-12.5,0,0.0,0.0,-
9,,大井手 脩輔,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,1.0,37.5
10,,吉岡 佳徳,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
11,,関根 翔太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
12,,大町 和幸,3,■,■,■,,,23,9,0,39.1,3.00,1,0,0,0.0,1,0.33,13,1,1,3,11.5,8,3.0,4.0,62.5
13,L,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,冷水 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,11.0,8.0,65.2
17,,上田 日登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,柳澤 利樹,1,,□,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,106,42,7,39.6,14.00,7,3,0,42.9,13,4.33,79,5,8,13,7.9,55,27.0,20.0,67.3
