背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,3,■,■,,□,,4,2,0,50.0,0.67,0,0,0,-,0,-,6,0,2,2,0.0,0,0.0,0.0,-
2,,松橋 拓也,4,■,■,■,■,,27,11,0,40.7,2.75,0,0,0,-,0,-,18,0,4,3,-1.4,13,6.0,5.0,65.4
3,,高野 和弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,L,夏目 真吾,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9.0,3.0,65.6
6,,浅岡 一志,4,■,■,■,■,,9,1,2,11.1,0.25,0,0,0,-,2,0.50,8,0,2,2,0.0,0,0.0,0.0,-
7,,清水 一生,4,■,■,■,■,,24,10,1,41.7,2.50,7,2,1,28.6,2,0.50,17,1,2,3,7.4,3,2.0,1.0,83.3
8,,岩井 克樹,3,□,□,□,,,6,1,2,16.7,0.33,0,0,0,-,0,-,8,0,1,0,-3.1,0,0.0,0.0,-
9,,米山 蒼野,3,,□,■,■,,8,4,0,50.0,1.33,0,0,0,-,2,0.67,7,0,0,1,3.6,0,0.0,0.0,-
10,,坂口 舜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,青木 宏門,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,浅岡 真太,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2.0,1.0,50.0
13,,土倉 進太郎,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
14,,春日 椋,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,15,0,1,1,0.0,0,0.0,0.0,-
20,,藤井 啓太,4,■,■,■,■,,47,18,3,38.3,4.50,7,1,1,14.3,3,0.75,12,0,3,2,-2.1,38,20.0,9.0,64.5
チーム合計,チーム合計,チーム合計,4,,,,,,125,47,8,37.6,11.75,14,3,2,21.4,9,2.25,92,1,16,14,0.5,75,39.0,19.0,64.7
