背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,浅野 晶,4,■,■,■,■,,24,11,2,45.8,2.75,4,1,1,25.0,1,0.25,18,1,1,4,9.7,24,9.0,5.0,47.9
2,,市川 一樹,3,□,,□,□,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,1,0.0,0.0,0.0
3,,藤原 裕和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,荒木 優,4,■,■,■,■,,6,3,1,50.0,0.75,0,0,0,-,1,0.25,11,2,3,2,15.9,0,0.0,0.0,-
6,,中野 壮一朗,4,■,■,■,■,,9,3,0,33.3,0.75,0,0,0,-,4,1.00,15,0,3,6,5.0,0,0.0,0.0,-
7,,齋藤 貴紀,4,■,■,■,■,,3,1,1,33.3,0.25,0,0,0,-,3,0.75,10,0,5,1,-10.0,0,0.0,0.0,-
8,,村松 俊輔,4,■,■,■,■,,30,15,2,50.0,3.75,11,5,2,45.5,0,-,10,0,5,1,-10.0,0,0.0,0.0,-
12,,大町 和幸,4,■,■,■,■,,23,12,1,52.2,3.00,0,0,0,-,0,-,18,0,3,5,2.8,16,6.0,6.0,56.2
13,,古家 康隆,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,冷水 亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,8.0,11.0,40.9
17,,上田 日登,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,柳澤 利樹,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,97,45,7,46.4,11.25,15,6,3,40.0,9,2.25,88,3,22,19,2.6,74,23.0,22.0,45.9
